LEDGER t=6432017 tip=6431936, quorum=0.5
PARTICIPATION epoch=200999, participation=0.9961566296382173
LEDGER t=6432049 tip=6431968, quorum=0.5
PARTICIPATION epoch=201000, participation=0.9962778851220797
LEDGER t=6432081 tip=6432000, quorum=0.5
PARTICIPATION epoch=201001, participation=0.982136207465906
LEDGER t=6432113 tip=6432032, quorum=0.5
PARTICIPATION epoch=201002, participation=0.9959600075881596
LEDGER t=6432145 tip=6432064, quorum=0.5
PARTICIPATION epoch=201003, participation=0.9966169633117927
LEDGER t=6432177 tip=6432096, quorum=0.5
PARTICIPATION epoch=201004, participation=0.9962446361354531
LEDGER t=6432209 tip=6432128, quorum=0.5
PARTICIPATION epoch=201005, participation=0.996720689515867
LEDGER t=6432241 tip=6432160, quorum=0.5
PARTICIPATION epoch=201006, participation=0.993371213784503
LEDGER t=6432273 tip=6432192, quorum=0.5
PARTICIPATION epoch=201007, participation=0.9947483327273717
LEDGER t=6432305 tip=6432224, quorum=0.5
PARTICIPATION epoch=201008, participation=0.9969017354847888
LEDGER t=6432337 tip=6432256, quorum=0.5
PARTICIPATION epoch=201009, participation=0.9971845531553906
LEDGER t=6432369 tip=6432288, quorum=0.5
PARTICIPATION epoch=201010, participation=0.997045800628426
LEDGER t=6432401 tip=6432320, quorum=0.5
PARTICIPATION epoch=201011, participation=0.9967366810746823
LEDGER t=6432433 tip=6432352, quorum=0.5
PARTICIPATION epoch=201012, participation=0.9934961948436751
LEDGER t=6432465 tip=6432384, quorum=0.5
PARTICIPATION epoch=201013, participation=0.9972671021271289
LEDGER t=6432497 tip=6432416, quorum=0.5
PARTICIPATION epoch=201014, participation=0.9967928846299083
LEDGER t=6432529 tip=6432448, quorum=0.5
PARTICIPATION epoch=201015, participation=0.9971283496001644
LEDGER t=6432561 tip=6432480, quorum=0.5
PARTICIPATION epoch=201016, participation=0.996271265029981
LEDGER t=6432594 tip=6432511, quorum=0.5
PARTICIPATION epoch=201017, participation=0.979642411788468
LEDGER t=6432625 tip=6432544, quorum=0.5
PARTICIPATION epoch=201018, participation=0.9961888235934652
LEDGER t=6432657 tip=6432575, quorum=0.5
PARTICIPATION epoch=201019, participation=0.9962345337513282
LEDGER t=6432689 tip=6432608, quorum=0.5
PARTICIPATION epoch=201020, participation=0.9968404950535044
LEDGER t=6432721 tip=6432640, quorum=0.5
PARTICIPATION epoch=201021, participation=0.9967439467089099
LEDGER t=6432753 tip=6432672, quorum=0.5
PARTICIPATION epoch=201022, participation=0.9970021548658345
LEDGER t=6432785 tip=6432704, quorum=0.5
PARTICIPATION epoch=201023, participation=0.9970794690007498
LEDGER t=6432817 tip=6432736, quorum=0.5
PARTICIPATION epoch=201024, participation=0.994399613645344
LEDGER t=6432849 tip=6432768, quorum=0.5
PARTICIPATION epoch=201025, participation=0.9965351498771585
LEDGER t=6432881 tip=6432800, quorum=0.5
PARTICIPATION epoch=201026, participation=0.989324618353789
LEDGER t=6432913 tip=6432832, quorum=0.5
PARTICIPATION epoch=201027, participation=0.9959135936668604
LEDGER t=6432946 tip=6432864, quorum=0.5
PARTICIPATION epoch=201028, participation=0.9971516725582441
LEDGER t=6432977 tip=6432896, quorum=0.5
PARTICIPATION epoch=201029, participation=0.9971253720597403
LEDGER t=6433009 tip=6432928, quorum=0.5
PARTICIPATION epoch=201030, participation=0.9973484256496796
LEDGER t=6433041 tip=6432960, quorum=0.5
PARTICIPATION epoch=201031, participation=0.996114005559448
LEDGER t=6433073 tip=6432991, quorum=0.5
PARTICIPATION epoch=201032, participation=0.997057010758768
LEDGER t=6433106 tip=6433024, quorum=0.5
PARTICIPATION epoch=201033, participation=0.9914468381747402
LEDGER t=6433137 tip=6433056, quorum=0.5
PARTICIPATION epoch=201034, participation=0.9651135635332437
LEDGER t=6433169 tip=6433088, quorum=0.5
PARTICIPATION epoch=201035, participation=0.9933082825586909
LEDGER t=6433201 tip=6433120, quorum=0.5
PARTICIPATION epoch=201036, participation=0.99707471932406
LEDGER t=6433234 tip=6433152, quorum=0.5
PARTICIPATION epoch=201037, participation=0.996850012115338
LEDGER t=6433265 tip=6433184, quorum=0.5
PARTICIPATION epoch=201038, participation=0.9668797659828877
LEDGER t=6433297 tip=6433216, quorum=0.5
PARTICIPATION epoch=201039, participation=0.9903518459666503
LEDGER t=6433329 tip=6433248, quorum=0.5
PARTICIPATION epoch=201040, participation=0.9969010459189496
LEDGER t=6433361 tip=6433280, quorum=0.5
PARTICIPATION epoch=201041, participation=0.996883531880152
LEDGER t=6433393 tip=6433312, quorum=0.5
PARTICIPATION epoch=201042, participation=0.9971557091238531
LEDGER t=6433425 tip=6433344, quorum=0.5
PARTICIPATION epoch=201043, participation=0.9961409484347842
LEDGER t=6433457 tip=6433376, quorum=0.5
PARTICIPATION epoch=201044, participation=0.9923469656482519
LEDGER t=6433489 tip=6433408, quorum=0.5
PARTICIPATION epoch=201045, participation=0.9971575846316447
LEDGER t=6433522 tip=6433440, quorum=0.5
PARTICIPATION epoch=201046, participation=0.9968363430794566
LEDGER t=6433553 tip=6433472, quorum=0.5
PARTICIPATION epoch=201047, participation=0.9836622764667259
LEDGER t=6433585 tip=6433504, quorum=0.5
PARTICIPATION epoch=201048, participation=0.9950790546447895
LEDGER t=6433617 tip=6433536, quorum=0.5
PARTICIPATION epoch=201049, participation=0.9967381419698251
LEDGER t=6433649 tip=6433568, quorum=0.5
PARTICIPATION epoch=201050, participation=0.9968013875868559
LEDGER t=6433681 tip=6433600, quorum=0.5
PARTICIPATION epoch=201051, participation=0.9973228235872409
LEDGER t=6433713 tip=6433632, quorum=0.5
PARTICIPATION epoch=201052, participation=0.9951232186055003
LEDGER t=6433745 tip=6433664, quorum=0.5
PARTICIPATION epoch=201053, participation=0.9844657637651519
LEDGER t=6433777 tip=6433696, quorum=0.5
PARTICIPATION epoch=201054, participation=0.9968928452935384
LEDGER t=6433809 tip=6433728, quorum=0.5
PARTICIPATION epoch=201055, participation=0.995806277768708
LEDGER t=6433841 tip=6433760, quorum=0.5
PARTICIPATION epoch=201056, participation=0.9948092664336659
LEDGER t=6433873 tip=6433792, quorum=0.5
PARTICIPATION epoch=201057, participation=0.9963470528036062
LEDGER t=6433905 tip=6433824, quorum=0.5
PARTICIPATION epoch=201058, participation=0.9962101863310426
LEDGER t=6433937 tip=6433856, quorum=0.5
PARTICIPATION epoch=201059, participation=0.9958697052623079
LEDGER t=6433969 tip=6433888, quorum=0.5
PARTICIPATION epoch=201060, participation=0.988574628267307
LEDGER t=6434001 tip=6433920, quorum=0.5
PARTICIPATION epoch=201061, participation=0.9944006108424536
LEDGER t=6434033 tip=6433952, quorum=0.5
PARTICIPATION epoch=201062, participation=0.9974531035802238
LEDGER t=6434065 tip=6433984, quorum=0.5
PARTICIPATION epoch=201063, participation=0.9925647817089417
LEDGER t=6434097 tip=6434016, quorum=0.5
PARTICIPATION epoch=201064, participation=0.9967106995292474
LEDGER t=6434129 tip=6434048, quorum=0.5
PARTICIPATION epoch=201065, participation=0.9745793651072254
LEDGER t=6434161 tip=6434080, quorum=0.5
PARTICIPATION epoch=201066, participation=0.9967599369539195
LEDGER t=6434193 tip=6434112, quorum=0.5
PARTICIPATION epoch=201067, participation=0.9961017990346643
LEDGER t=6434225 tip=6434144, quorum=0.5
PARTICIPATION epoch=201068, participation=0.9965915353536062
LEDGER t=6434257 tip=6434176, quorum=0.5
PARTICIPATION epoch=201069, participation=0.9970672170680596
LEDGER t=6434289 tip=6434207, quorum=0.5
PARTICIPATION epoch=201070, participation=0.9930937529617005
LEDGER t=6434321 tip=6434240, quorum=0.5
PARTICIPATION epoch=201071, participation=0.9811524407580443
LEDGER t=6434353 tip=6434272, quorum=0.5
PARTICIPATION epoch=201072, participation=0.9958879515048553
LEDGER t=6434385 tip=6434304, quorum=0.5
PARTICIPATION epoch=201073, participation=0.9963004368222367
LEDGER t=6434417 tip=6434336, quorum=0.5
PARTICIPATION epoch=201074, participation=0.9889751757180087
LEDGER t=6434449 tip=6434368, quorum=0.5
PARTICIPATION epoch=201075, participation=0.9876099702884982
LEDGER t=6434482 tip=6434400, quorum=0.5
PARTICIPATION epoch=201076, participation=0.9961128143750406
LEDGER t=6434513 tip=6434432, quorum=0.5
PARTICIPATION epoch=201077, participation=0.9561815913195011
LEDGER t=6434545 tip=6434464, quorum=0.5
PARTICIPATION epoch=201078, participation=0.997279923908065
LEDGER t=6434577 tip=6434496, quorum=0.5
PARTICIPATION epoch=201079, participation=0.987919521975274
LEDGER t=6434609 tip=6434528, quorum=0.5
PARTICIPATION epoch=201080, participation=0.9966710713113733
LEDGER t=6434641 tip=6434560, quorum=0.5
PARTICIPATION epoch=201081, participation=0.9941125993882719
LEDGER t=6434673 tip=6434592, quorum=0.5
PARTICIPATION epoch=201082, participation=0.9965939540490885
LEDGER t=6434705 tip=6434624, quorum=0.5
PARTICIPATION epoch=201083, participation=0.9961395178257765
LEDGER t=6434737 tip=6434656, quorum=0.5
PARTICIPATION epoch=201084, participation=0.9962869701781939
LEDGER t=6434769 tip=6434688, quorum=0.5
PARTICIPATION epoch=201085, participation=0.9938725124629095
LEDGER t=6434801 tip=6434720, quorum=0.5
PARTICIPATION epoch=201086, participation=0.9943095180023127
LEDGER t=6434833 tip=6434752, quorum=0.5
PARTICIPATION epoch=201087, participation=0.9957800132302288
LEDGER t=6434865 tip=6434784, quorum=0.5
PARTICIPATION epoch=201088, participation=0.9970451734030513
LEDGER t=6434897 tip=6434816, quorum=0.5
PARTICIPATION epoch=201089, participation=0.9965030363750893
LEDGER t=6434929 tip=6434848, quorum=0.5
PARTICIPATION epoch=201090, participation=0.9960802272555801
LEDGER t=6434961 tip=6434880, quorum=0.5
PARTICIPATION epoch=201091, participation=0.9923939228584112
LEDGER t=6434993 tip=6434912, quorum=0.5
PARTICIPATION epoch=201092, participation=0.994039765310276
LEDGER t=6435025 tip=6434944, quorum=0.5
PARTICIPATION epoch=201093, participation=0.9973980265004773
LEDGER t=6435057 tip=6434976, quorum=0.5
PARTICIPATION epoch=201094, participation=0.9967050319320654
LEDGER t=6435089 tip=6435008, quorum=0.5
PARTICIPATION epoch=201095, participation=0.9973226567105522
LEDGER t=6435121 tip=6435040, quorum=0.5
PARTICIPATION epoch=201096, participation=0.9973876093028479
LEDGER t=6435153 tip=6435072, quorum=0.5
PARTICIPATION epoch=201097, participation=0.9974332612845273
LEDGER t=6435185 tip=6435104, quorum=0.5
PARTICIPATION epoch=201098, participation=0.997473648752965
LEDGER t=6435217 tip=6435136, quorum=0.5
PARTICIPATION epoch=201099, participation=0.9974824561403509
LEDGER t=6435249 tip=6435168, quorum=0.5
PARTICIPATION epoch=201100, participation=0.9975333679527305
LEDGER t=6435281 tip=6435200, quorum=0.5
PARTICIPATION epoch=201101, participation=0.9970895553809016
LEDGER t=6435313 tip=6435232, quorum=0.5
PARTICIPATION epoch=201102, participation=0.9954966808415084
LEDGER t=6435345 tip=6435264, quorum=0.5
PARTICIPATION epoch=201103, participation=0.9960774131978556
LEDGER t=6435377 tip=6435296, quorum=0.5
PARTICIPATION epoch=201104, participation=0.9967861904427759
LEDGER t=6435409 tip=6435328, quorum=0.5
PARTICIPATION epoch=201105, participation=0.9960880487257213
LEDGER t=6435441 tip=6435360, quorum=0.5
PARTICIPATION epoch=201106, participation=0.9937585079360625
LEDGER t=6435473 tip=6435392, quorum=0.5
PARTICIPATION epoch=201107, participation=0.9973318785259199
LEDGER t=6435505 tip=6435424, quorum=0.5
PARTICIPATION epoch=201108, participation=0.9954268854230438
LEDGER t=6435537 tip=6435456, quorum=0.5
PARTICIPATION epoch=201109, participation=0.9969758577319986
LEDGER t=6435569 tip=6435488, quorum=0.5
PARTICIPATION epoch=201110, participation=0.9970232613618624
LEDGER t=6435601 tip=6435520, quorum=0.5
PARTICIPATION epoch=201111, participation=0.9931502644296126
LEDGER t=6435633 tip=6435552, quorum=0.5
PARTICIPATION epoch=201112, participation=0.9960884261265069
LEDGER t=6435665 tip=6435584, quorum=0.5
PARTICIPATION epoch=201113, participation=0.9968778009896319
LEDGER t=6435697 tip=6435616, quorum=0.5
PARTICIPATION epoch=201114, participation=0.9967585714561346
LEDGER t=6435729 tip=6435648, quorum=0.5
PARTICIPATION epoch=201115, participation=0.9955185423598601
LEDGER t=6435762 tip=6435680, quorum=0.5
PARTICIPATION epoch=201116, participation=0.9941364764485604
LEDGER t=6435793 tip=6435712, quorum=0.5
PARTICIPATION epoch=201117, participation=0.9614867875020608
LEDGER t=6435825 tip=6435744, quorum=0.5
PARTICIPATION epoch=201118, participation=0.99545207401561
LEDGER t=6435857 tip=6435776, quorum=0.5
PARTICIPATION epoch=201119, participation=0.993577207681393
LEDGER t=6435889 tip=6435808, quorum=0.5
PARTICIPATION epoch=201120, participation=0.985951435110889
LEDGER t=6435921 tip=6435840, quorum=0.5
PARTICIPATION epoch=201121, participation=0.9971780494691962
LEDGER t=6435953 tip=6435872, quorum=0.5
PARTICIPATION epoch=201122, participation=0.9971728127005952
LEDGER t=6435985 tip=6435904, quorum=0.5
PARTICIPATION epoch=201123, participation=0.9971710985538053
LEDGER t=6436017 tip=6435936, quorum=0.5
PARTICIPATION epoch=201124, participation=0.9966257098461225
LEDGER t=6436049 tip=6435968, quorum=0.5
PARTICIPATION epoch=201125, participation=0.9969361734964101
LEDGER t=6436081 tip=6436000, quorum=0.5
PARTICIPATION epoch=201126, participation=0.9963714613417701
LEDGER t=6436113 tip=6436032, quorum=0.5
PARTICIPATION epoch=201127, participation=0.9968888218561142
LEDGER t=6436145 tip=6436063, quorum=0.5
PARTICIPATION epoch=201128, participation=0.9924588260672076
LEDGER t=6436177 tip=6436096, quorum=0.5
PARTICIPATION epoch=201129, participation=0.9961558022482945
LEDGER t=6436210 tip=6436128, quorum=0.5
PARTICIPATION epoch=201130, participation=0.9877783584523814
LEDGER t=6436241 tip=6436160, quorum=0.5
PARTICIPATION epoch=201131, participation=0.9960682255807346
LEDGER t=6436273 tip=6436192, quorum=0.5
PARTICIPATION epoch=201132, participation=0.9948372071816132
LEDGER t=6436305 tip=6436224, quorum=0.5
PARTICIPATION epoch=201133, participation=0.9924488199746774
LEDGER t=6436337 tip=6436256, quorum=0.5
PARTICIPATION epoch=201134, participation=0.9965699254712845
LEDGER t=6436369 tip=6436288, quorum=0.5
PARTICIPATION epoch=201135, participation=0.9951881429107526
LEDGER t=6436401 tip=6436320, quorum=0.5
PARTICIPATION epoch=201136, participation=0.9936994314933733
LEDGER t=6436433 tip=6436352, quorum=0.5
PARTICIPATION epoch=201137, participation=0.9943851552060939
LEDGER t=6436467 tip=6436384, quorum=0.5
PARTICIPATION epoch=201138, participation=0.9885162077708923
LEDGER t=6436497 tip=6436416, quorum=0.5
PARTICIPATION epoch=201139, participation=0.9916410948815515
LEDGER t=6436529 tip=6436448, quorum=0.5
PARTICIPATION epoch=201140, participation=0.9892266661055555
LEDGER t=6436562 tip=6436480, quorum=0.5
PARTICIPATION epoch=201141, participation=0.9907014667590149
LEDGER t=6436593 tip=6436512, quorum=0.5
PARTICIPATION epoch=201142, participation=0.955720805943403
LEDGER t=6436625 tip=6436544, quorum=0.5
PARTICIPATION epoch=201143, participation=0.9816857202973769
LEDGER t=6436657 tip=6436576, quorum=0.5
PARTICIPATION epoch=201144, participation=0.9928620022162685
LEDGER t=6436689 tip=6436608, quorum=0.5
PARTICIPATION epoch=201145, participation=0.9960514503731134
LEDGER t=6436721 tip=6436640, quorum=0.5
PARTICIPATION epoch=201146, participation=0.9932391679407515
LEDGER t=6436753 tip=6436672, quorum=0.5
PARTICIPATION epoch=201147, participation=0.995530830083878
LEDGER t=6436785 tip=6436704, quorum=0.5
PARTICIPATION epoch=201148, participation=0.9916947191247633
LEDGER t=6436817 tip=6436736, quorum=0.5
PARTICIPATION epoch=201149, participation=0.9935006872755835
LEDGER t=6436849 tip=6436768, quorum=0.5
PARTICIPATION epoch=201150, participation=0.9924961779598019
LEDGER t=6436881 tip=6436800, quorum=0.5
PARTICIPATION epoch=201151, participation=0.9947929815703105
LEDGER t=6436913 tip=6436832, quorum=0.5
PARTICIPATION epoch=201152, participation=0.991433961205627
LEDGER t=6436945 tip=6436864, quorum=0.5
PARTICIPATION epoch=201153, participation=0.9952121318373072
LEDGER t=6436977 tip=6436896, quorum=0.5
PARTICIPATION epoch=201154, participation=0.9960361706006928
LEDGER t=6437009 tip=6436928, quorum=0.5
PARTICIPATION epoch=201155, participation=0.9881367282825166
LEDGER t=6437041 tip=6436960, quorum=0.5
PARTICIPATION epoch=201156, participation=0.9956786530721008
LEDGER t=6437073 tip=6436992, quorum=0.5
PARTICIPATION epoch=201157, participation=0.9962835184561876
LEDGER t=6437105 tip=6437024, quorum=0.5
PARTICIPATION epoch=201158, participation=0.9935891592454947
LEDGER t=6437137 tip=6437056, quorum=0.5
PARTICIPATION epoch=201159, participation=0.9884108630409784
LEDGER t=6437169 tip=6437088, quorum=0.5
PARTICIPATION epoch=201160, participation=0.9967026089883267
LEDGER t=6437201 tip=6437120, quorum=0.5
PARTICIPATION epoch=201161, participation=0.9953230644095369
LEDGER t=6437233 tip=6437152, quorum=0.5
PARTICIPATION epoch=201162, participation=0.9887828743818661
LEDGER t=6437265 tip=6437184, quorum=0.5
PARTICIPATION epoch=201163, participation=0.9958683553179368
LEDGER t=6437297 tip=6437216, quorum=0.5
PARTICIPATION epoch=201164, participation=0.996189174028888
LEDGER t=6437329 tip=6437248, quorum=0.5
PARTICIPATION epoch=201165, participation=0.9966379660921877
LEDGER t=6437361 tip=6437280, quorum=0.5
PARTICIPATION epoch=201166, participation=0.9963645669733004
LEDGER t=6437393 tip=6437312, quorum=0.5
PARTICIPATION epoch=201167, participation=0.9962524364421634
LEDGER t=6437425 tip=6437344, quorum=0.5
PARTICIPATION epoch=201168, participation=0.995847589533612
LEDGER t=6437457 tip=6437376, quorum=0.5
PARTICIPATION epoch=201169, participation=0.9964278139728914
LEDGER t=6437489 tip=6437408, quorum=0.5
PARTICIPATION epoch=201170, participation=0.9946207629086792
LEDGER t=6437522 tip=6437440, quorum=0.5
PARTICIPATION epoch=201171, participation=0.9967451602443321
LEDGER t=6437553 tip=6437472, quorum=0.5
PARTICIPATION epoch=201172, participation=0.996010817764831
LEDGER t=6437585 tip=6437504, quorum=0.5
PARTICIPATION epoch=201173, participation=0.9966558642435119
LEDGER t=6437617 tip=6437536, quorum=0.5
PARTICIPATION epoch=201174, participation=0.9964105377357995
LEDGER t=6437649 tip=6437567, quorum=0.5
PARTICIPATION epoch=201175, participation=0.9962318185243801
LEDGER t=6437682 tip=6437600, quorum=0.5
PARTICIPATION epoch=201176, participation=0.9900924332339013
LEDGER t=6437713 tip=6437632, quorum=0.5
PARTICIPATION epoch=201177, participation=0.965412448013516
LEDGER t=6437745 tip=6437664, quorum=0.5
PARTICIPATION epoch=201178, participation=0.9902416454604723
LEDGER t=6437777 tip=6437696, quorum=0.5
PARTICIPATION epoch=201179, participation=0.9936592615440697
LEDGER t=6437809 tip=6437728, quorum=0.5
PARTICIPATION epoch=201180, participation=0.9964774169126049
LEDGER t=6437841 tip=6437760, quorum=0.5
PARTICIPATION epoch=201181, participation=0.9965756065417481
LEDGER t=6437873 tip=6437792, quorum=0.5
PARTICIPATION epoch=201182, participation=0.9762907013423995
LEDGER t=6437905 tip=6437824, quorum=0.5
PARTICIPATION epoch=201183, participation=0.9941205128384867
LEDGER t=6437937 tip=6437856, quorum=0.5
PARTICIPATION epoch=201184, participation=0.9907944658143998
LEDGER t=6437969 tip=6437888, quorum=0.5
PARTICIPATION epoch=201185, participation=0.9840530490219788
LEDGER t=6438001 tip=6437920, quorum=0.5
PARTICIPATION epoch=201186, participation=0.9951739244720932
LEDGER t=6438033 tip=6437952, quorum=0.5
PARTICIPATION epoch=201187, participation=0.9685376325243144
LEDGER t=6438065 tip=6437984, quorum=0.5
PARTICIPATION epoch=201188, participation=0.9962428809252607
LEDGER t=6438097 tip=6438016, quorum=0.5
PARTICIPATION epoch=201189, participation=0.980941032156313
LEDGER t=6438129 tip=6438048, quorum=0.5
PARTICIPATION epoch=201190, participation=0.9960133181459739
LEDGER t=6438161 tip=6438080, quorum=0.5
PARTICIPATION epoch=201191, participation=0.9799614474721808
LEDGER t=6438193 tip=6438112, quorum=0.5
PARTICIPATION epoch=201192, participation=0.9949706475072286
LEDGER t=6438225 tip=6438144, quorum=0.5
PARTICIPATION epoch=201193, participation=0.9961219661789188
LEDGER t=6438257 tip=6438176, quorum=0.5
PARTICIPATION epoch=201194, participation=0.9961429948304565
LEDGER t=6438289 tip=6438208, quorum=0.5
PARTICIPATION epoch=201195, participation=0.9962901953912205
LEDGER t=6438321 tip=6438240, quorum=0.5
PARTICIPATION epoch=201196, participation=0.9815385963375098
LEDGER t=6438353 tip=6438272, quorum=0.5
PARTICIPATION epoch=201197, participation=0.9966336633663366
LEDGER t=6438385 tip=6438304, quorum=0.5
PARTICIPATION epoch=201198, participation=0.9835363182335932
LEDGER t=6438417 tip=6438335, quorum=0.5
PARTICIPATION epoch=201199, participation=0.9942434066415491
LEDGER t=6438449 tip=6438368, quorum=0.5
PARTICIPATION epoch=201200, participation=0.9968316831683168
LEDGER t=6438481 tip=6438400, quorum=0.5
PARTICIPATION epoch=201201, participation=0.9968492070445982
LEDGER t=6438513 tip=6438432, quorum=0.5
PARTICIPATION epoch=201202, participation=0.9961096994655217
LEDGER t=6438545 tip=6438464, quorum=0.5
PARTICIPATION epoch=201203, participation=0.9962463857005169
LEDGER t=6438577 tip=6438496, quorum=0.5
PARTICIPATION epoch=201204, participation=0.9962849382283361
LEDGER t=6438609 tip=6438527, quorum=0.5
PARTICIPATION epoch=201205, participation=0.9962078331726978
LEDGER t=6438641 tip=6438560, quorum=0.5
PARTICIPATION epoch=201206, participation=0.9961009853554762
LEDGER t=6438673 tip=6438592, quorum=0.5
PARTICIPATION epoch=201207, participation=0.9963060639779906
LEDGER t=6438705 tip=6438624, quorum=0.5
PARTICIPATION epoch=201208, participation=0.9952301931228567
LEDGER t=6438737 tip=6438656, quorum=0.5
PARTICIPATION epoch=201209, participation=0.9847375328773869
LEDGER t=6438769 tip=6438688, quorum=0.5
PARTICIPATION epoch=201210, participation=0.9969475493657667
LEDGER t=6438801 tip=6438720, quorum=0.5
PARTICIPATION epoch=201211, participation=0.9954914779646643
LEDGER t=6438833 tip=6438752, quorum=0.5
PARTICIPATION epoch=201212, participation=0.9967478820055896
LEDGER t=6438865 tip=6438784, quorum=0.5
PARTICIPATION epoch=201213, participation=0.9968968640980668
LEDGER t=6438897 tip=6438816, quorum=0.5
PARTICIPATION epoch=201214, participation=0.9963169394502743
LEDGER t=6438929 tip=6438848, quorum=0.5
PARTICIPATION epoch=201215, participation=0.9966533970648015
LEDGER t=6438961 tip=6438880, quorum=0.5
PARTICIPATION epoch=201216, participation=0.9965202825824899
LEDGER t=6438993 tip=6438912, quorum=0.5
PARTICIPATION epoch=201217, participation=0.9969022889421527
LEDGER t=6439025 tip=6438944, quorum=0.5
PARTICIPATION epoch=201218, participation=0.9906982367122673
LEDGER t=6439057 tip=6438976, quorum=0.5
PARTICIPATION epoch=201219, participation=0.989196860326582
LEDGER t=6439089 tip=6439008, quorum=0.5
PARTICIPATION epoch=201220, participation=0.9969076752726151
LEDGER t=6439121 tip=6439040, quorum=0.5
PARTICIPATION epoch=201221, participation=0.9972966627889049
LEDGER t=6439153 tip=6439072, quorum=0.5
PARTICIPATION epoch=201222, participation=0.9972669170824691
LEDGER t=6439185 tip=6439104, quorum=0.5
PARTICIPATION epoch=201223, participation=0.9973422893102917
LEDGER t=6439217 tip=6439136, quorum=0.5
PARTICIPATION epoch=201224, participation=0.9973633496846531
LEDGER t=6439249 tip=6439168, quorum=0.5
PARTICIPATION epoch=201225, participation=0.9943763927625401
LEDGER t=6439281 tip=6439199, quorum=0.5
PARTICIPATION epoch=201226, participation=0.9974860462427341
LEDGER t=6439313 tip=6439232, quorum=0.5
PARTICIPATION epoch=201227, participation=0.9980203986531704
LEDGER t=6439345 tip=6439264, quorum=0.5
PARTICIPATION epoch=201228, participation=0.997983637860659
LEDGER t=6439377 tip=6439296, quorum=0.5
PARTICIPATION epoch=201229, participation=0.9979573782266329
LEDGER t=6439409 tip=6439328, quorum=0.5
PARTICIPATION epoch=201230, participation=0.9978733206853724
LEDGER t=6439441 tip=6439360, quorum=0.5
PARTICIPATION epoch=201231, participation=0.9973408122259574
LEDGER t=6439473 tip=6439392, quorum=0.5
PARTICIPATION epoch=201232, participation=0.9967470075798052
LEDGER t=6439505 tip=6439424, quorum=0.5
PARTICIPATION epoch=201233, participation=0.9968521564567578
LEDGER t=6439537 tip=6439456, quorum=0.5
PARTICIPATION epoch=201234, participation=0.9970869279614627
LEDGER t=6439569 tip=6439488, quorum=0.5
PARTICIPATION epoch=201235, participation=0.9969047948528857
LEDGER t=6439601 tip=6439520, quorum=0.5
PARTICIPATION epoch=201236, participation=0.9967576770884606
LEDGER t=6439633 tip=6439552, quorum=0.5
PARTICIPATION epoch=201237, participation=0.996144650067
LEDGER t=6439665 tip=6439584, quorum=0.5
PARTICIPATION epoch=201238, participation=0.9972236964948511
LEDGER t=6439697 tip=6439616, quorum=0.5
PARTICIPATION epoch=201239, participation=0.9963426809829921
LEDGER t=6439729 tip=6439648, quorum=0.5
PARTICIPATION epoch=201240, participation=0.9970293457204011
LEDGER t=6439761 tip=6439680, quorum=0.5
PARTICIPATION epoch=201241, participation=0.9971344797749621
LEDGER t=6439793 tip=6439712, quorum=0.5
PARTICIPATION epoch=201242, participation=0.997306168488827
LEDGER t=6439825 tip=6439744, quorum=0.5
PARTICIPATION epoch=201243, participation=0.9972834368464748
LEDGER t=6439857 tip=6439776, quorum=0.5
PARTICIPATION epoch=201244, participation=0.9971923986338559
LEDGER t=6439889 tip=6439808, quorum=0.5
PARTICIPATION epoch=201245, participation=0.996887687010253
LEDGER t=6439921 tip=6439840, quorum=0.5
PARTICIPATION epoch=201246, participation=0.9954252967777416
LEDGER t=6439953 tip=6439872, quorum=0.5
PARTICIPATION epoch=201247, participation=0.997653133067355
LEDGER t=6439985 tip=6439904, quorum=0.5
PARTICIPATION epoch=201248, participation=0.9960454094875145
LEDGER t=6440017 tip=6439936, quorum=0.5
PARTICIPATION epoch=201249, participation=0.9973064326870873
LEDGER t=6440049 tip=6439968, quorum=0.5
PARTICIPATION epoch=201250, participation=0.9974413220361542
LEDGER t=6440081 tip=6440000, quorum=0.5
PARTICIPATION epoch=201251, participation=0.9971664045561693
LEDGER t=6440113 tip=6440032, quorum=0.5
PARTICIPATION epoch=201252, participation=0.9976848203371546
LEDGER t=6440145 tip=6440063, quorum=0.5
PARTICIPATION epoch=201253, participation=0.9967636973706793
LEDGER t=6440177 tip=6440096, quorum=0.5
PARTICIPATION epoch=201254, participation=0.9975080118382572
LEDGER t=6440209 tip=6440128, quorum=0.5
PARTICIPATION epoch=201255, participation=0.9977654727005909
LEDGER t=6440241 tip=6440160, quorum=0.5
PARTICIPATION epoch=201256, participation=0.9979091001425454
LEDGER t=6440273 tip=6440192, quorum=0.5
PARTICIPATION epoch=201257, participation=0.9979231386173637
LEDGER t=6440305 tip=6440224, quorum=0.5
PARTICIPATION epoch=201258, participation=0.9765594628954475
LEDGER t=6440337 tip=6440256, quorum=0.5
PARTICIPATION epoch=201259, participation=0.9934456371373036
LEDGER t=6440369 tip=6440288, quorum=0.5
PARTICIPATION epoch=201260, participation=0.9978094060706243
LEDGER t=6440401 tip=6440320, quorum=0.5
PARTICIPATION epoch=201261, participation=0.9977358926676543
LEDGER t=6440433 tip=6440352, quorum=0.5
PARTICIPATION epoch=201262, participation=0.9929661316700928
LEDGER t=6440465 tip=6440384, quorum=0.5
