LEDGER t=6431866 tip=6431776, quorum=0.8
LEDGER t=6431870 tip=6431776, quorum=0.9
LEDGER t=6431871 tip=6431776, quorum=0.95
LEDGER t=6431871 tip=6431776, quorum=0.96
LEDGER t=6431872 tip=6431776, quorum=0.97
LEDGER t=6431872 tip=6431776, quorum=0.98
LEDGER t=6431872 tip=6431776, quorum=0.99
LEDGER t=6431894 tip=6431808, quorum=0.67
LEDGER t=6431898 tip=6431808, quorum=0.8
LEDGER t=6431901 tip=6431808, quorum=0.9
LEDGER t=6431903 tip=6431808, quorum=0.95
LEDGER t=6431903 tip=6431808, quorum=0.96
LEDGER t=6431904 tip=6431808, quorum=0.97
LEDGER t=6431904 tip=6431808, quorum=0.98
LEDGER t=6431904 tip=6431808, quorum=0.99
LEDGER t=6431926 tip=6431840, quorum=0.67
LEDGER t=6431930 tip=6431840, quorum=0.8
LEDGER t=6431933 tip=6431840, quorum=0.9
LEDGER t=6431935 tip=6431840, quorum=0.95
LEDGER t=6431935 tip=6431840, quorum=0.96
LEDGER t=6431936 tip=6431840, quorum=0.97
LEDGER t=6431936 tip=6431840, quorum=0.98
LEDGER t=6431936 tip=6431840, quorum=0.99
LEDGER t=6431958 tip=6431872, quorum=0.67
LEDGER t=6431962 tip=6431872, quorum=0.8
LEDGER t=6431965 tip=6431872, quorum=0.9
LEDGER t=6431967 tip=6431872, quorum=0.95
LEDGER t=6431968 tip=6431872, quorum=0.96
LEDGER t=6431968 tip=6431872, quorum=0.97
LEDGER t=6431968 tip=6431872, quorum=0.98
LEDGER t=6431968 tip=6431872, quorum=0.99
LEDGER t=6431990 tip=6431904, quorum=0.67
LEDGER t=6431994 tip=6431904, quorum=0.8
LEDGER t=6431997 tip=6431904, quorum=0.9
LEDGER t=6431999 tip=6431904, quorum=0.95
LEDGER t=6431999 tip=6431904, quorum=0.96
LEDGER t=6432000 tip=6431904, quorum=0.97
LEDGER t=6432000 tip=6431904, quorum=0.98
LEDGER t=6432000 tip=6431904, quorum=0.99
LEDGER t=6432022 tip=6431936, quorum=0.67
LEDGER t=6432026 tip=6431936, quorum=0.8
LEDGER t=6432029 tip=6431936, quorum=0.9
LEDGER t=6432031 tip=6431936, quorum=0.95
LEDGER t=6432031 tip=6431936, quorum=0.96
LEDGER t=6432032 tip=6431936, quorum=0.97
LEDGER t=6432032 tip=6431936, quorum=0.98
LEDGER t=6432032 tip=6431936, quorum=0.99
LEDGER t=6432054 tip=6431968, quorum=0.67
LEDGER t=6432059 tip=6431968, quorum=0.8
LEDGER t=6432062 tip=6431968, quorum=0.9
LEDGER t=6432063 tip=6431968, quorum=0.95
LEDGER t=6432064 tip=6431968, quorum=0.96
LEDGER t=6432064 tip=6431968, quorum=0.97
LEDGER t=6432064 tip=6431968, quorum=0.98
LEDGER t=6432086 tip=6432000, quorum=0.67
LEDGER t=6432090 tip=6432000, quorum=0.8
LEDGER t=6432093 tip=6432000, quorum=0.9
LEDGER t=6432095 tip=6432000, quorum=0.95
LEDGER t=6432095 tip=6432000, quorum=0.96
LEDGER t=6432096 tip=6432000, quorum=0.97
LEDGER t=6432096 tip=6432000, quorum=0.98
LEDGER t=6432096 tip=6432000, quorum=0.99
LEDGER t=6432118 tip=6432032, quorum=0.67
LEDGER t=6432122 tip=6432032, quorum=0.8
LEDGER t=6432125 tip=6432032, quorum=0.9
LEDGER t=6432127 tip=6432032, quorum=0.95
LEDGER t=6432127 tip=6432032, quorum=0.96
LEDGER t=6432128 tip=6432032, quorum=0.97
LEDGER t=6432128 tip=6432032, quorum=0.98
LEDGER t=6432128 tip=6432032, quorum=0.99
LEDGER t=6432150 tip=6432064, quorum=0.67
LEDGER t=6432154 tip=6432064, quorum=0.8
LEDGER t=6432157 tip=6432064, quorum=0.9
LEDGER t=6432159 tip=6432064, quorum=0.95
LEDGER t=6432159 tip=6432064, quorum=0.96
LEDGER t=6432160 tip=6432064, quorum=0.97
LEDGER t=6432160 tip=6432064, quorum=0.98
LEDGER t=6432160 tip=6432064, quorum=0.99
LEDGER t=6432182 tip=6432096, quorum=0.67
LEDGER t=6432186 tip=6432096, quorum=0.8
LEDGER t=6432189 tip=6432096, quorum=0.9
LEDGER t=6432191 tip=6432096, quorum=0.95
LEDGER t=6432191 tip=6432096, quorum=0.96
LEDGER t=6432192 tip=6432096, quorum=0.97
LEDGER t=6432192 tip=6432096, quorum=0.98
LEDGER t=6432192 tip=6432096, quorum=0.99
LEDGER t=6432214 tip=6432128, quorum=0.67
LEDGER t=6432218 tip=6432128, quorum=0.8
LEDGER t=6432221 tip=6432128, quorum=0.9
LEDGER t=6432223 tip=6432128, quorum=0.95
LEDGER t=6432223 tip=6432128, quorum=0.96
LEDGER t=6432224 tip=6432128, quorum=0.97
LEDGER t=6432224 tip=6432128, quorum=0.98
LEDGER t=6432224 tip=6432128, quorum=0.99
LEDGER t=6432246 tip=6432160, quorum=0.67
LEDGER t=6432250 tip=6432160, quorum=0.8
LEDGER t=6432253 tip=6432160, quorum=0.9
LEDGER t=6432255 tip=6432160, quorum=0.95
LEDGER t=6432255 tip=6432160, quorum=0.96
LEDGER t=6432256 tip=6432160, quorum=0.97
LEDGER t=6432256 tip=6432160, quorum=0.98
LEDGER t=6432256 tip=6432160, quorum=0.99
LEDGER t=6432278 tip=6432192, quorum=0.67
LEDGER t=6432282 tip=6432192, quorum=0.8
LEDGER t=6432285 tip=6432192, quorum=0.9
LEDGER t=6432287 tip=6432192, quorum=0.95
LEDGER t=6432287 tip=6432192, quorum=0.96
LEDGER t=6432288 tip=6432192, quorum=0.97
LEDGER t=6432288 tip=6432192, quorum=0.98
LEDGER t=6432288 tip=6432192, quorum=0.99
LEDGER t=6432310 tip=6432224, quorum=0.67
LEDGER t=6432314 tip=6432224, quorum=0.8
LEDGER t=6432317 tip=6432224, quorum=0.9
LEDGER t=6432319 tip=6432224, quorum=0.95
LEDGER t=6432319 tip=6432224, quorum=0.96
LEDGER t=6432320 tip=6432224, quorum=0.97
LEDGER t=6432320 tip=6432224, quorum=0.98
LEDGER t=6432320 tip=6432224, quorum=0.99
LEDGER t=6432342 tip=6432256, quorum=0.67
LEDGER t=6432346 tip=6432256, quorum=0.8
LEDGER t=6432349 tip=6432256, quorum=0.9
LEDGER t=6432351 tip=6432256, quorum=0.95
LEDGER t=6432351 tip=6432256, quorum=0.96
LEDGER t=6432352 tip=6432256, quorum=0.97
LEDGER t=6432352 tip=6432256, quorum=0.98
LEDGER t=6432352 tip=6432256, quorum=0.99
LEDGER t=6432374 tip=6432288, quorum=0.67
LEDGER t=6432378 tip=6432288, quorum=0.8
LEDGER t=6432381 tip=6432288, quorum=0.9
LEDGER t=6432383 tip=6432288, quorum=0.95
LEDGER t=6432383 tip=6432288, quorum=0.96
LEDGER t=6432384 tip=6432288, quorum=0.97
LEDGER t=6432384 tip=6432288, quorum=0.98
LEDGER t=6432384 tip=6432288, quorum=0.99
LEDGER t=6432406 tip=6432320, quorum=0.67
LEDGER t=6432410 tip=6432320, quorum=0.8
LEDGER t=6432413 tip=6432320, quorum=0.9
LEDGER t=6432415 tip=6432320, quorum=0.95
LEDGER t=6432415 tip=6432320, quorum=0.96
LEDGER t=6432416 tip=6432320, quorum=0.97
LEDGER t=6432416 tip=6432320, quorum=0.98
LEDGER t=6432416 tip=6432320, quorum=0.99
LEDGER t=6432438 tip=6432352, quorum=0.67
LEDGER t=6432442 tip=6432352, quorum=0.8
LEDGER t=6432445 tip=6432352, quorum=0.9
LEDGER t=6432447 tip=6432352, quorum=0.95
LEDGER t=6432447 tip=6432352, quorum=0.96
LEDGER t=6432448 tip=6432352, quorum=0.97
LEDGER t=6432448 tip=6432352, quorum=0.98
LEDGER t=6432448 tip=6432352, quorum=0.99
LEDGER t=6432470 tip=6432384, quorum=0.67
LEDGER t=6432474 tip=6432384, quorum=0.8
LEDGER t=6432477 tip=6432384, quorum=0.9
LEDGER t=6432479 tip=6432384, quorum=0.95
LEDGER t=6432479 tip=6432384, quorum=0.96
LEDGER t=6432480 tip=6432384, quorum=0.97
LEDGER t=6432480 tip=6432384, quorum=0.98
LEDGER t=6432480 tip=6432384, quorum=0.99
LEDGER t=6432502 tip=6432416, quorum=0.67
LEDGER t=6432506 tip=6432416, quorum=0.8
LEDGER t=6432509 tip=6432416, quorum=0.9
LEDGER t=6432511 tip=6432416, quorum=0.95
LEDGER t=6432511 tip=6432416, quorum=0.96
LEDGER t=6432513 tip=6432416, quorum=0.97
LEDGER t=6432513 tip=6432416, quorum=0.98
LEDGER t=6432513 tip=6432416, quorum=0.99
LEDGER t=6432534 tip=6432448, quorum=0.67
LEDGER t=6432538 tip=6432448, quorum=0.8
LEDGER t=6432541 tip=6432448, quorum=0.9
LEDGER t=6432543 tip=6432448, quorum=0.95
LEDGER t=6432543 tip=6432448, quorum=0.96
LEDGER t=6432544 tip=6432448, quorum=0.97
LEDGER t=6432544 tip=6432448, quorum=0.98
LEDGER t=6432544 tip=6432448, quorum=0.99
LEDGER t=6432567 tip=6432480, quorum=0.67
LEDGER t=6432571 tip=6432480, quorum=0.8
LEDGER t=6432574 tip=6432480, quorum=0.9
LEDGER t=6432577 tip=6432480, quorum=0.95
LEDGER t=6432577 tip=6432480, quorum=0.96
LEDGER t=6432578 tip=6432480, quorum=0.97
LEDGER t=6432598 tip=6432511, quorum=0.67
LEDGER t=6432602 tip=6432511, quorum=0.8
LEDGER t=6432605 tip=6432511, quorum=0.9
LEDGER t=6432607 tip=6432511, quorum=0.95
LEDGER t=6432607 tip=6432511, quorum=0.96
LEDGER t=6432608 tip=6432511, quorum=0.97
LEDGER t=6432608 tip=6432511, quorum=0.98
LEDGER t=6432608 tip=6432511, quorum=0.99
LEDGER t=6432630 tip=6432544, quorum=0.67
LEDGER t=6432634 tip=6432544, quorum=0.8
LEDGER t=6432637 tip=6432544, quorum=0.9
LEDGER t=6432639 tip=6432544, quorum=0.95
LEDGER t=6432639 tip=6432544, quorum=0.96
LEDGER t=6432640 tip=6432544, quorum=0.97
LEDGER t=6432640 tip=6432544, quorum=0.98
LEDGER t=6432640 tip=6432544, quorum=0.99
LEDGER t=6432662 tip=6432575, quorum=0.67
LEDGER t=6432666 tip=6432575, quorum=0.8
LEDGER t=6432669 tip=6432575, quorum=0.9
LEDGER t=6432671 tip=6432575, quorum=0.95
LEDGER t=6432671 tip=6432575, quorum=0.96
LEDGER t=6432672 tip=6432575, quorum=0.97
LEDGER t=6432672 tip=6432575, quorum=0.98
LEDGER t=6432672 tip=6432575, quorum=0.99
LEDGER t=6432694 tip=6432608, quorum=0.67
LEDGER t=6432698 tip=6432608, quorum=0.8
LEDGER t=6432701 tip=6432608, quorum=0.9
LEDGER t=6432703 tip=6432608, quorum=0.95
LEDGER t=6432703 tip=6432608, quorum=0.96
LEDGER t=6432704 tip=6432608, quorum=0.97
LEDGER t=6432704 tip=6432608, quorum=0.98
LEDGER t=6432704 tip=6432608, quorum=0.99
LEDGER t=6432726 tip=6432640, quorum=0.67
LEDGER t=6432730 tip=6432640, quorum=0.8
LEDGER t=6432733 tip=6432640, quorum=0.9
LEDGER t=6432735 tip=6432640, quorum=0.95
LEDGER t=6432735 tip=6432640, quorum=0.96
LEDGER t=6432736 tip=6432640, quorum=0.97
LEDGER t=6432736 tip=6432640, quorum=0.98
LEDGER t=6432736 tip=6432640, quorum=0.99
LEDGER t=6432758 tip=6432672, quorum=0.67
LEDGER t=6432762 tip=6432672, quorum=0.8
LEDGER t=6432765 tip=6432672, quorum=0.9
LEDGER t=6432767 tip=6432672, quorum=0.95
LEDGER t=6432767 tip=6432672, quorum=0.96
LEDGER t=6432768 tip=6432672, quorum=0.97
LEDGER t=6432768 tip=6432672, quorum=0.98
LEDGER t=6432768 tip=6432672, quorum=0.99
LEDGER t=6432790 tip=6432704, quorum=0.67
LEDGER t=6432794 tip=6432704, quorum=0.8
LEDGER t=6432797 tip=6432704, quorum=0.9
LEDGER t=6432799 tip=6432704, quorum=0.95
LEDGER t=6432799 tip=6432704, quorum=0.96
LEDGER t=6432800 tip=6432704, quorum=0.97
LEDGER t=6432800 tip=6432704, quorum=0.98
LEDGER t=6432800 tip=6432704, quorum=0.99
LEDGER t=6432822 tip=6432736, quorum=0.67
LEDGER t=6432826 tip=6432736, quorum=0.8
LEDGER t=6432829 tip=6432736, quorum=0.9
LEDGER t=6432831 tip=6432736, quorum=0.95
LEDGER t=6432831 tip=6432736, quorum=0.96
LEDGER t=6432832 tip=6432736, quorum=0.97
LEDGER t=6432832 tip=6432736, quorum=0.98
LEDGER t=6432832 tip=6432736, quorum=0.99
LEDGER t=6432854 tip=6432768, quorum=0.67
LEDGER t=6432858 tip=6432768, quorum=0.8
LEDGER t=6432862 tip=6432768, quorum=0.9
LEDGER t=6432863 tip=6432768, quorum=0.95
LEDGER t=6432864 tip=6432768, quorum=0.96
LEDGER t=6432864 tip=6432768, quorum=0.97
LEDGER t=6432864 tip=6432768, quorum=0.98
LEDGER t=6432886 tip=6432800, quorum=0.67
LEDGER t=6432890 tip=6432800, quorum=0.8
LEDGER t=6432893 tip=6432800, quorum=0.9
LEDGER t=6432895 tip=6432800, quorum=0.95
LEDGER t=6432895 tip=6432800, quorum=0.96
LEDGER t=6432896 tip=6432800, quorum=0.97
LEDGER t=6432896 tip=6432800, quorum=0.98
LEDGER t=6432896 tip=6432800, quorum=0.99
LEDGER t=6432918 tip=6432832, quorum=0.67
LEDGER t=6432922 tip=6432832, quorum=0.8
LEDGER t=6432925 tip=6432832, quorum=0.9
LEDGER t=6432927 tip=6432832, quorum=0.95
LEDGER t=6432927 tip=6432832, quorum=0.96
LEDGER t=6432928 tip=6432832, quorum=0.97
LEDGER t=6432928 tip=6432832, quorum=0.98
LEDGER t=6432928 tip=6432832, quorum=0.99
LEDGER t=6432950 tip=6432864, quorum=0.67
LEDGER t=6432954 tip=6432864, quorum=0.8
LEDGER t=6432957 tip=6432864, quorum=0.9
LEDGER t=6432959 tip=6432864, quorum=0.95
LEDGER t=6432959 tip=6432864, quorum=0.96
LEDGER t=6432960 tip=6432864, quorum=0.97
LEDGER t=6432960 tip=6432864, quorum=0.98
LEDGER t=6432960 tip=6432864, quorum=0.99
LEDGER t=6432982 tip=6432896, quorum=0.67
LEDGER t=6432986 tip=6432896, quorum=0.8
LEDGER t=6432989 tip=6432896, quorum=0.9
LEDGER t=6432991 tip=6432896, quorum=0.95
LEDGER t=6432991 tip=6432896, quorum=0.96
LEDGER t=6432993 tip=6432896, quorum=0.97
LEDGER t=6432996 tip=6432896, quorum=0.98
LEDGER t=6432996 tip=6432896, quorum=0.99
LEDGER t=6433014 tip=6432928, quorum=0.67
LEDGER t=6433018 tip=6432928, quorum=0.8
LEDGER t=6433021 tip=6432928, quorum=0.9
LEDGER t=6433023 tip=6432928, quorum=0.95
LEDGER t=6433023 tip=6432928, quorum=0.96
LEDGER t=6433024 tip=6432928, quorum=0.97
LEDGER t=6433024 tip=6432928, quorum=0.98
LEDGER t=6433024 tip=6432928, quorum=0.99
LEDGER t=6433046 tip=6432960, quorum=0.67
LEDGER t=6433050 tip=6432960, quorum=0.8
LEDGER t=6433053 tip=6432960, quorum=0.9
LEDGER t=6433055 tip=6432960, quorum=0.95
LEDGER t=6433055 tip=6432960, quorum=0.96
LEDGER t=6433056 tip=6432960, quorum=0.97
LEDGER t=6433056 tip=6432960, quorum=0.98
LEDGER t=6433056 tip=6432960, quorum=0.99
LEDGER t=6433078 tip=6432991, quorum=0.67
LEDGER t=6433082 tip=6432991, quorum=0.8
LEDGER t=6433086 tip=6432991, quorum=0.9
LEDGER t=6433087 tip=6432991, quorum=0.95
LEDGER t=6433087 tip=6432991, quorum=0.96
LEDGER t=6433088 tip=6432991, quorum=0.97
LEDGER t=6433088 tip=6432991, quorum=0.98
LEDGER t=6433088 tip=6432991, quorum=0.99
LEDGER t=6433111 tip=6433024, quorum=0.67
LEDGER t=6433115 tip=6433024, quorum=0.8
LEDGER t=6433118 tip=6433024, quorum=0.9
LEDGER t=6433120 tip=6433024, quorum=0.95
LEDGER t=6433120 tip=6433024, quorum=0.96
LEDGER t=6433142 tip=6433056, quorum=0.67
LEDGER t=6433146 tip=6433056, quorum=0.8
LEDGER t=6433150 tip=6433056, quorum=0.9
LEDGER t=6433151 tip=6433056, quorum=0.95
LEDGER t=6433151 tip=6433056, quorum=0.96
LEDGER t=6433152 tip=6433056, quorum=0.97
LEDGER t=6433152 tip=6433056, quorum=0.98
LEDGER t=6433152 tip=6433056, quorum=0.99
LEDGER t=6433174 tip=6433088, quorum=0.67
LEDGER t=6433178 tip=6433088, quorum=0.8
LEDGER t=6433181 tip=6433088, quorum=0.9
LEDGER t=6433183 tip=6433088, quorum=0.95
LEDGER t=6433183 tip=6433088, quorum=0.96
LEDGER t=6433184 tip=6433088, quorum=0.97
LEDGER t=6433184 tip=6433088, quorum=0.98
LEDGER t=6433184 tip=6433088, quorum=0.99
LEDGER t=6433206 tip=6433120, quorum=0.67
LEDGER t=6433210 tip=6433120, quorum=0.8
LEDGER t=6433213 tip=6433120, quorum=0.9
LEDGER t=6433216 tip=6433120, quorum=0.95
LEDGER t=6433216 tip=6433120, quorum=0.96
LEDGER t=6433216 tip=6433120, quorum=0.97
LEDGER t=6433216 tip=6433120, quorum=0.98
LEDGER t=6433216 tip=6433120, quorum=0.99
LEDGER t=6433239 tip=6433152, quorum=0.67
LEDGER t=6433243 tip=6433152, quorum=0.8
LEDGER t=6433246 tip=6433152, quorum=0.9
LEDGER t=6433248 tip=6433152, quorum=0.95
LEDGER t=6433248 tip=6433152, quorum=0.96
LEDGER t=6433270 tip=6433184, quorum=0.67
LEDGER t=6433274 tip=6433184, quorum=0.8
LEDGER t=6433278 tip=6433184, quorum=0.9
LEDGER t=6433279 tip=6433184, quorum=0.95
LEDGER t=6433280 tip=6433184, quorum=0.96
LEDGER t=6433280 tip=6433184, quorum=0.97
LEDGER t=6433280 tip=6433184, quorum=0.98
LEDGER t=6433280 tip=6433184, quorum=0.99
LEDGER t=6433302 tip=6433216, quorum=0.67
LEDGER t=6433306 tip=6433216, quorum=0.8
LEDGER t=6433309 tip=6433216, quorum=0.9
LEDGER t=6433311 tip=6433216, quorum=0.95
LEDGER t=6433311 tip=6433216, quorum=0.96
LEDGER t=6433312 tip=6433216, quorum=0.97
LEDGER t=6433312 tip=6433216, quorum=0.98
LEDGER t=6433312 tip=6433216, quorum=0.99
LEDGER t=6433334 tip=6433248, quorum=0.67
LEDGER t=6433338 tip=6433248, quorum=0.8
LEDGER t=6433341 tip=6433248, quorum=0.9
LEDGER t=6433343 tip=6433248, quorum=0.95
LEDGER t=6433343 tip=6433248, quorum=0.96
LEDGER t=6433344 tip=6433248, quorum=0.97
LEDGER t=6433344 tip=6433248, quorum=0.98
LEDGER t=6433344 tip=6433248, quorum=0.99
LEDGER t=6433366 tip=6433280, quorum=0.67
LEDGER t=6433370 tip=6433280, quorum=0.8
LEDGER t=6433373 tip=6433280, quorum=0.9
LEDGER t=6433375 tip=6433280, quorum=0.95
LEDGER t=6433375 tip=6433280, quorum=0.96
LEDGER t=6433376 tip=6433280, quorum=0.97
LEDGER t=6433376 tip=6433280, quorum=0.98
LEDGER t=6433376 tip=6433280, quorum=0.99
LEDGER t=6433398 tip=6433312, quorum=0.67
LEDGER t=6433402 tip=6433312, quorum=0.8
LEDGER t=6433405 tip=6433312, quorum=0.9
LEDGER t=6433407 tip=6433312, quorum=0.95
LEDGER t=6433407 tip=6433312, quorum=0.96
LEDGER t=6433408 tip=6433312, quorum=0.97
LEDGER t=6433408 tip=6433312, quorum=0.98
LEDGER t=6433408 tip=6433312, quorum=0.99
LEDGER t=6433430 tip=6433344, quorum=0.67
LEDGER t=6433434 tip=6433344, quorum=0.8
LEDGER t=6433438 tip=6433344, quorum=0.9
LEDGER t=6433439 tip=6433344, quorum=0.95
LEDGER t=6433439 tip=6433344, quorum=0.96
LEDGER t=6433440 tip=6433344, quorum=0.97
LEDGER t=6433440 tip=6433344, quorum=0.98
LEDGER t=6433440 tip=6433344, quorum=0.99
LEDGER t=6433462 tip=6433376, quorum=0.67
LEDGER t=6433466 tip=6433376, quorum=0.8
LEDGER t=6433469 tip=6433376, quorum=0.9
LEDGER t=6433471 tip=6433376, quorum=0.95
LEDGER t=6433471 tip=6433376, quorum=0.96
LEDGER t=6433472 tip=6433376, quorum=0.97
LEDGER t=6433472 tip=6433376, quorum=0.98
LEDGER t=6433472 tip=6433376, quorum=0.99
LEDGER t=6433494 tip=6433408, quorum=0.67
LEDGER t=6433499 tip=6433408, quorum=0.8
LEDGER t=6433501 tip=6433408, quorum=0.9
LEDGER t=6433503 tip=6433408, quorum=0.95
LEDGER t=6433503 tip=6433408, quorum=0.96
LEDGER t=6433504 tip=6433408, quorum=0.97
LEDGER t=6433504 tip=6433408, quorum=0.98
LEDGER t=6433504 tip=6433408, quorum=0.99
LEDGER t=6433526 tip=6433440, quorum=0.67
LEDGER t=6433531 tip=6433440, quorum=0.8
LEDGER t=6433534 tip=6433440, quorum=0.9
LEDGER t=6433536 tip=6433440, quorum=0.95
LEDGER t=6433536 tip=6433440, quorum=0.96
LEDGER t=6433536 tip=6433440, quorum=0.97
LEDGER t=6433536 tip=6433440, quorum=0.98
LEDGER t=6433558 tip=6433472, quorum=0.67
LEDGER t=6433562 tip=6433472, quorum=0.8
LEDGER t=6433565 tip=6433472, quorum=0.9
LEDGER t=6433567 tip=6433472, quorum=0.95
LEDGER t=6433567 tip=6433472, quorum=0.96
LEDGER t=6433568 tip=6433472, quorum=0.97
LEDGER t=6433568 tip=6433472, quorum=0.98
LEDGER t=6433568 tip=6433472, quorum=0.99
LEDGER t=6433590 tip=6433504, quorum=0.67
LEDGER t=6433594 tip=6433504, quorum=0.8
LEDGER t=6433597 tip=6433504, quorum=0.9
LEDGER t=6433599 tip=6433504, quorum=0.95
LEDGER t=6433599 tip=6433504, quorum=0.96
LEDGER t=6433600 tip=6433504, quorum=0.97
LEDGER t=6433600 tip=6433504, quorum=0.98
LEDGER t=6433600 tip=6433504, quorum=0.99
LEDGER t=6433622 tip=6433536, quorum=0.67
LEDGER t=6433626 tip=6433536, quorum=0.8
LEDGER t=6433629 tip=6433536, quorum=0.9
LEDGER t=6433631 tip=6433536, quorum=0.95
LEDGER t=6433631 tip=6433536, quorum=0.96
LEDGER t=6433632 tip=6433536, quorum=0.97
LEDGER t=6433632 tip=6433536, quorum=0.98
LEDGER t=6433632 tip=6433536, quorum=0.99
LEDGER t=6433654 tip=6433568, quorum=0.67
LEDGER t=6433658 tip=6433568, quorum=0.8
LEDGER t=6433661 tip=6433568, quorum=0.9
LEDGER t=6433663 tip=6433568, quorum=0.95
LEDGER t=6433663 tip=6433568, quorum=0.96
LEDGER t=6433664 tip=6433568, quorum=0.97
LEDGER t=6433664 tip=6433568, quorum=0.98
LEDGER t=6433664 tip=6433568, quorum=0.99
LEDGER t=6433686 tip=6433600, quorum=0.67
LEDGER t=6433690 tip=6433600, quorum=0.8
LEDGER t=6433693 tip=6433600, quorum=0.9
LEDGER t=6433695 tip=6433600, quorum=0.95
LEDGER t=6433695 tip=6433600, quorum=0.96
LEDGER t=6433696 tip=6433600, quorum=0.97
LEDGER t=6433696 tip=6433600, quorum=0.98
LEDGER t=6433696 tip=6433600, quorum=0.99
LEDGER t=6433718 tip=6433632, quorum=0.67
LEDGER t=6433723 tip=6433632, quorum=0.8
LEDGER t=6433726 tip=6433632, quorum=0.9
LEDGER t=6433727 tip=6433632, quorum=0.95
LEDGER t=6433728 tip=6433632, quorum=0.96
LEDGER t=6433728 tip=6433632, quorum=0.97
LEDGER t=6433728 tip=6433632, quorum=0.98
LEDGER t=6433750 tip=6433664, quorum=0.67
LEDGER t=6433754 tip=6433664, quorum=0.8
LEDGER t=6433757 tip=6433664, quorum=0.9
LEDGER t=6433759 tip=6433664, quorum=0.95
LEDGER t=6433759 tip=6433664, quorum=0.96
LEDGER t=6433760 tip=6433664, quorum=0.97
LEDGER t=6433760 tip=6433664, quorum=0.98
LEDGER t=6433760 tip=6433664, quorum=0.99
LEDGER t=6433782 tip=6433696, quorum=0.67
LEDGER t=6433786 tip=6433696, quorum=0.8
LEDGER t=6433789 tip=6433696, quorum=0.9
LEDGER t=6433791 tip=6433696, quorum=0.95
LEDGER t=6433791 tip=6433696, quorum=0.96
LEDGER t=6433792 tip=6433696, quorum=0.97
LEDGER t=6433792 tip=6433696, quorum=0.98
LEDGER t=6433792 tip=6433696, quorum=0.99
LEDGER t=6433814 tip=6433728, quorum=0.67
LEDGER t=6433818 tip=6433728, quorum=0.8
LEDGER t=6433821 tip=6433728, quorum=0.9
LEDGER t=6433823 tip=6433728, quorum=0.95
LEDGER t=6433824 tip=6433728, quorum=0.96
LEDGER t=6433824 tip=6433728, quorum=0.97
LEDGER t=6433824 tip=6433728, quorum=0.98
LEDGER t=6433824 tip=6433728, quorum=0.99
LEDGER t=6433846 tip=6433760, quorum=0.67
LEDGER t=6433850 tip=6433760, quorum=0.8
LEDGER t=6433853 tip=6433760, quorum=0.9
LEDGER t=6433855 tip=6433760, quorum=0.95
LEDGER t=6433855 tip=6433760, quorum=0.96
LEDGER t=6433856 tip=6433760, quorum=0.97
LEDGER t=6433856 tip=6433760, quorum=0.98
LEDGER t=6433856 tip=6433760, quorum=0.99
LEDGER t=6433879 tip=6433792, quorum=0.67
LEDGER t=6433883 tip=6433792, quorum=0.8
LEDGER t=6433885 tip=6433792, quorum=0.9
LEDGER t=6433887 tip=6433792, quorum=0.95
LEDGER t=6433887 tip=6433792, quorum=0.96
LEDGER t=6433888 tip=6433792, quorum=0.97
LEDGER t=6433888 tip=6433792, quorum=0.98
LEDGER t=6433888 tip=6433792, quorum=0.99
LEDGER t=6433910 tip=6433824, quorum=0.67
LEDGER t=6433914 tip=6433824, quorum=0.8
LEDGER t=6433917 tip=6433824, quorum=0.9
LEDGER t=6433919 tip=6433824, quorum=0.95
LEDGER t=6433919 tip=6433824, quorum=0.96
LEDGER t=6433920 tip=6433824, quorum=0.97
LEDGER t=6433920 tip=6433824, quorum=0.98
LEDGER t=6433920 tip=6433824, quorum=0.99
LEDGER t=6433942 tip=6433856, quorum=0.67
LEDGER t=6433946 tip=6433856, quorum=0.8
LEDGER t=6433950 tip=6433856, quorum=0.9
LEDGER t=6433952 tip=6433856, quorum=0.95
LEDGER t=6433952 tip=6433856, quorum=0.96
LEDGER t=6433952 tip=6433856, quorum=0.97
LEDGER t=6433952 tip=6433856, quorum=0.98
LEDGER t=6433974 tip=6433888, quorum=0.67
LEDGER t=6433978 tip=6433888, quorum=0.8
LEDGER t=6433981 tip=6433888, quorum=0.9
LEDGER t=6433983 tip=6433888, quorum=0.95
LEDGER t=6433983 tip=6433888, quorum=0.96
LEDGER t=6433984 tip=6433888, quorum=0.97
LEDGER t=6433984 tip=6433888, quorum=0.98
LEDGER t=6433984 tip=6433888, quorum=0.99
LEDGER t=6434006 tip=6433920, quorum=0.67
LEDGER t=6434010 tip=6433920, quorum=0.8
LEDGER t=6434013 tip=6433920, quorum=0.9
LEDGER t=6434015 tip=6433920, quorum=0.95
LEDGER t=6434015 tip=6433920, quorum=0.96
LEDGER t=6434016 tip=6433920, quorum=0.97
LEDGER t=6434016 tip=6433920, quorum=0.98
LEDGER t=6434016 tip=6433920, quorum=0.99
LEDGER t=6434039 tip=6433952, quorum=0.67
LEDGER t=6434042 tip=6433952, quorum=0.8
LEDGER t=6434046 tip=6433952, quorum=0.9
LEDGER t=6434047 tip=6433952, quorum=0.95
LEDGER t=6434047 tip=6433952, quorum=0.96
LEDGER t=6434048 tip=6433952, quorum=0.97
LEDGER t=6434048 tip=6433952, quorum=0.98
LEDGER t=6434048 tip=6433952, quorum=0.99
