LEDGER t=6519129 tip=6519040, quorum=0.75
LEDGER t=6519132 tip=6519040, quorum=0.85
LEDGER t=6519159 tip=6519072, quorum=0.7
LEDGER t=6519160 tip=6519072, quorum=0.75
LEDGER t=6519164 tip=6519072, quorum=0.85
LEDGER t=6519191 tip=6519104, quorum=0.7
LEDGER t=6519193 tip=6519104, quorum=0.75
LEDGER t=6519196 tip=6519104, quorum=0.85
LEDGER t=6519223 tip=6519136, quorum=0.7
LEDGER t=6519224 tip=6519136, quorum=0.75
LEDGER t=6519228 tip=6519136, quorum=0.85
LEDGER t=6519255 tip=6519168, quorum=0.7
LEDGER t=6519256 tip=6519168, quorum=0.75
LEDGER t=6519260 tip=6519168, quorum=0.85
LEDGER t=6519287 tip=6519200, quorum=0.7
LEDGER t=6519288 tip=6519200, quorum=0.75
LEDGER t=6519292 tip=6519200, quorum=0.85
LEDGER t=6519319 tip=6519232, quorum=0.7
LEDGER t=6519320 tip=6519232, quorum=0.75
LEDGER t=6519324 tip=6519232, quorum=0.85
LEDGER t=6519351 tip=6519264, quorum=0.7
LEDGER t=6519353 tip=6519264, quorum=0.75
LEDGER t=6519356 tip=6519264, quorum=0.85
LEDGER t=6519383 tip=6519296, quorum=0.7
LEDGER t=6519384 tip=6519296, quorum=0.75
LEDGER t=6519388 tip=6519296, quorum=0.85
LEDGER t=6519415 tip=6519328, quorum=0.7
LEDGER t=6519416 tip=6519328, quorum=0.75
LEDGER t=6519420 tip=6519328, quorum=0.85
LEDGER t=6519447 tip=6519360, quorum=0.7
LEDGER t=6519448 tip=6519360, quorum=0.75
LEDGER t=6519452 tip=6519360, quorum=0.85
LEDGER t=6519479 tip=6519392, quorum=0.7
LEDGER t=6519480 tip=6519392, quorum=0.75
LEDGER t=6519484 tip=6519392, quorum=0.85
LEDGER t=6519512 tip=6519424, quorum=0.7
LEDGER t=6519515 tip=6519424, quorum=0.75
LEDGER t=6519517 tip=6519424, quorum=0.85
LEDGER t=6519543 tip=6519456, quorum=0.7
LEDGER t=6519545 tip=6519456, quorum=0.75
LEDGER t=6519548 tip=6519456, quorum=0.85
LEDGER t=6519575 tip=6519488, quorum=0.7
LEDGER t=6519577 tip=6519488, quorum=0.75
LEDGER t=6519580 tip=6519488, quorum=0.85
LEDGER t=6519607 tip=6519520, quorum=0.7
LEDGER t=6519609 tip=6519520, quorum=0.75
LEDGER t=6519612 tip=6519520, quorum=0.85
LEDGER t=6519639 tip=6519551, quorum=0.7
LEDGER t=6519640 tip=6519551, quorum=0.75
LEDGER t=6519644 tip=6519551, quorum=0.85
LEDGER t=6519671 tip=6519584, quorum=0.7
LEDGER t=6519672 tip=6519584, quorum=0.75
LEDGER t=6519676 tip=6519584, quorum=0.85
LEDGER t=6519703 tip=6519616, quorum=0.7
LEDGER t=6519705 tip=6519616, quorum=0.75
LEDGER t=6519708 tip=6519616, quorum=0.85
LEDGER t=6519735 tip=6519648, quorum=0.7
LEDGER t=6519736 tip=6519648, quorum=0.75
LEDGER t=6519740 tip=6519648, quorum=0.85
LEDGER t=6519767 tip=6519680, quorum=0.7
LEDGER t=6519768 tip=6519680, quorum=0.75
LEDGER t=6519772 tip=6519680, quorum=0.85
LEDGER t=6519799 tip=6519712, quorum=0.7
LEDGER t=6519801 tip=6519712, quorum=0.75
LEDGER t=6519804 tip=6519712, quorum=0.85
LEDGER t=6519831 tip=6519744, quorum=0.7
LEDGER t=6519832 tip=6519744, quorum=0.75
LEDGER t=6519836 tip=6519744, quorum=0.85
LEDGER t=6519863 tip=6519776, quorum=0.7
LEDGER t=6519865 tip=6519776, quorum=0.75
LEDGER t=6519868 tip=6519776, quorum=0.85
LEDGER t=6519895 tip=6519808, quorum=0.7
LEDGER t=6519897 tip=6519808, quorum=0.75
LEDGER t=6519900 tip=6519808, quorum=0.85
LEDGER t=6519927 tip=6519840, quorum=0.7
LEDGER t=6519928 tip=6519840, quorum=0.75
LEDGER t=6519932 tip=6519840, quorum=0.85
LEDGER t=6519959 tip=6519872, quorum=0.7
LEDGER t=6519961 tip=6519872, quorum=0.75
LEDGER t=6519964 tip=6519872, quorum=0.85
LEDGER t=6519991 tip=6519904, quorum=0.7
LEDGER t=6519992 tip=6519904, quorum=0.75
LEDGER t=6519996 tip=6519904, quorum=0.85
LEDGER t=6520023 tip=6519936, quorum=0.7
LEDGER t=6520025 tip=6519936, quorum=0.75
LEDGER t=6520028 tip=6519936, quorum=0.85
LEDGER t=6520055 tip=6519968, quorum=0.7
LEDGER t=6520057 tip=6519968, quorum=0.75
LEDGER t=6520060 tip=6519968, quorum=0.85
LEDGER t=6520088 tip=6520000, quorum=0.7
LEDGER t=6520090 tip=6520000, quorum=0.75
LEDGER t=6520093 tip=6520000, quorum=0.85
LEDGER t=6520119 tip=6520032, quorum=0.7
LEDGER t=6520121 tip=6520032, quorum=0.75
LEDGER t=6520124 tip=6520032, quorum=0.85
LEDGER t=6520151 tip=6520064, quorum=0.7
LEDGER t=6520152 tip=6520064, quorum=0.75
LEDGER t=6520157 tip=6520064, quorum=0.85
LEDGER t=6520183 tip=6520096, quorum=0.7
LEDGER t=6520184 tip=6520096, quorum=0.75
LEDGER t=6520188 tip=6520096, quorum=0.85
LEDGER t=6520215 tip=6520128, quorum=0.7
LEDGER t=6520217 tip=6520128, quorum=0.75
LEDGER t=6520220 tip=6520128, quorum=0.85
LEDGER t=6520247 tip=6520160, quorum=0.7
LEDGER t=6520248 tip=6520160, quorum=0.75
LEDGER t=6520252 tip=6520160, quorum=0.85
LEDGER t=6520279 tip=6520192, quorum=0.7
LEDGER t=6520281 tip=6520192, quorum=0.75
LEDGER t=6520284 tip=6520192, quorum=0.85
LEDGER t=6520311 tip=6520224, quorum=0.7
LEDGER t=6520312 tip=6520224, quorum=0.75
LEDGER t=6520316 tip=6520224, quorum=0.85
LEDGER t=6520343 tip=6520256, quorum=0.7
LEDGER t=6520344 tip=6520256, quorum=0.75
LEDGER t=6520348 tip=6520256, quorum=0.85
LEDGER t=6520375 tip=6520288, quorum=0.7
LEDGER t=6520377 tip=6520288, quorum=0.75
LEDGER t=6520380 tip=6520288, quorum=0.85
LEDGER t=6520407 tip=6520320, quorum=0.7
LEDGER t=6520409 tip=6520320, quorum=0.75
LEDGER t=6520412 tip=6520320, quorum=0.85
LEDGER t=6520439 tip=6520352, quorum=0.7
LEDGER t=6520440 tip=6520352, quorum=0.75
LEDGER t=6520444 tip=6520352, quorum=0.85
LEDGER t=6520471 tip=6520384, quorum=0.7
LEDGER t=6520473 tip=6520384, quorum=0.75
LEDGER t=6520476 tip=6520384, quorum=0.85
LEDGER t=6520503 tip=6520416, quorum=0.7
LEDGER t=6520504 tip=6520416, quorum=0.75
LEDGER t=6520508 tip=6520416, quorum=0.85
LEDGER t=6520535 tip=6520448, quorum=0.7
LEDGER t=6520536 tip=6520448, quorum=0.75
LEDGER t=6520540 tip=6520448, quorum=0.85
LEDGER t=6520567 tip=6520480, quorum=0.7
LEDGER t=6520568 tip=6520480, quorum=0.75
LEDGER t=6520572 tip=6520480, quorum=0.85
LEDGER t=6520599 tip=6520512, quorum=0.7
LEDGER t=6520600 tip=6520512, quorum=0.75
LEDGER t=6520604 tip=6520512, quorum=0.85
LEDGER t=6520631 tip=6520544, quorum=0.7
LEDGER t=6520632 tip=6520544, quorum=0.75
LEDGER t=6520636 tip=6520544, quorum=0.85
LEDGER t=6520663 tip=6520576, quorum=0.7
LEDGER t=6520664 tip=6520576, quorum=0.75
LEDGER t=6520668 tip=6520576, quorum=0.85
LEDGER t=6520695 tip=6520608, quorum=0.7
LEDGER t=6520696 tip=6520608, quorum=0.75
LEDGER t=6520700 tip=6520608, quorum=0.85
LEDGER t=6520727 tip=6520640, quorum=0.7
LEDGER t=6520729 tip=6520640, quorum=0.75
LEDGER t=6520732 tip=6520640, quorum=0.85
LEDGER t=6520759 tip=6520672, quorum=0.7
LEDGER t=6520760 tip=6520672, quorum=0.75
LEDGER t=6520764 tip=6520672, quorum=0.85
LEDGER t=6520791 tip=6520704, quorum=0.7
LEDGER t=6520792 tip=6520704, quorum=0.75
LEDGER t=6520796 tip=6520704, quorum=0.85
LEDGER t=6520823 tip=6520736, quorum=0.7
LEDGER t=6520824 tip=6520736, quorum=0.75
LEDGER t=6520828 tip=6520736, quorum=0.85
LEDGER t=6520855 tip=6520768, quorum=0.7
LEDGER t=6520856 tip=6520768, quorum=0.75
LEDGER t=6520860 tip=6520768, quorum=0.85
LEDGER t=6520887 tip=6520800, quorum=0.7
LEDGER t=6520889 tip=6520800, quorum=0.75
LEDGER t=6520892 tip=6520800, quorum=0.85
LEDGER t=6520919 tip=6520832, quorum=0.7
LEDGER t=6520922 tip=6520832, quorum=0.75
LEDGER t=6520924 tip=6520832, quorum=0.85
LEDGER t=6520952 tip=6520864, quorum=0.7
LEDGER t=6520954 tip=6520864, quorum=0.75
LEDGER t=6520957 tip=6520864, quorum=0.85
LEDGER t=6520983 tip=6520896, quorum=0.7
LEDGER t=6520984 tip=6520896, quorum=0.75
LEDGER t=6520988 tip=6520896, quorum=0.85
LEDGER t=6521015 tip=6520928, quorum=0.7
LEDGER t=6521017 tip=6520928, quorum=0.75
LEDGER t=6521020 tip=6520928, quorum=0.85
LEDGER t=6521047 tip=6520960, quorum=0.7
LEDGER t=6521048 tip=6520960, quorum=0.75
LEDGER t=6521052 tip=6520960, quorum=0.85
LEDGER t=6521079 tip=6520992, quorum=0.7
LEDGER t=6521080 tip=6520992, quorum=0.75
LEDGER t=6521084 tip=6520992, quorum=0.85
LEDGER t=6521111 tip=6521024, quorum=0.7
LEDGER t=6521113 tip=6521024, quorum=0.75
LEDGER t=6521116 tip=6521024, quorum=0.85
LEDGER t=6521143 tip=6521056, quorum=0.7
LEDGER t=6521145 tip=6521056, quorum=0.75
LEDGER t=6521148 tip=6521056, quorum=0.85
LEDGER t=6521175 tip=6521088, quorum=0.7
LEDGER t=6521176 tip=6521088, quorum=0.75
LEDGER t=6521180 tip=6521088, quorum=0.85
LEDGER t=6521207 tip=6521120, quorum=0.7
LEDGER t=6521208 tip=6521120, quorum=0.75
LEDGER t=6521212 tip=6521120, quorum=0.85
LEDGER t=6521239 tip=6521152, quorum=0.7
LEDGER t=6521241 tip=6521152, quorum=0.75
LEDGER t=6521244 tip=6521152, quorum=0.85
LEDGER t=6521271 tip=6521184, quorum=0.7
LEDGER t=6521273 tip=6521184, quorum=0.75
LEDGER t=6521276 tip=6521184, quorum=0.85
LEDGER t=6521303 tip=6521216, quorum=0.7
LEDGER t=6521304 tip=6521216, quorum=0.75
LEDGER t=6521308 tip=6521216, quorum=0.85
LEDGER t=6521335 tip=6521248, quorum=0.7
LEDGER t=6521336 tip=6521248, quorum=0.75
LEDGER t=6521340 tip=6521248, quorum=0.85
LEDGER t=6521367 tip=6521280, quorum=0.7
LEDGER t=6521369 tip=6521280, quorum=0.75
LEDGER t=6521372 tip=6521280, quorum=0.85
LEDGER t=6521399 tip=6521312, quorum=0.7
LEDGER t=6521401 tip=6521312, quorum=0.75
LEDGER t=6521404 tip=6521312, quorum=0.85
LEDGER t=6521431 tip=6521344, quorum=0.7
LEDGER t=6521432 tip=6521344, quorum=0.75
LEDGER t=6521436 tip=6521344, quorum=0.85
LEDGER t=6521463 tip=6521376, quorum=0.7
LEDGER t=6521465 tip=6521376, quorum=0.75
LEDGER t=6521468 tip=6521376, quorum=0.85
LEDGER t=6521496 tip=6521408, quorum=0.7
LEDGER t=6521497 tip=6521408, quorum=0.75
LEDGER t=6521500 tip=6521408, quorum=0.85
LEDGER t=6521527 tip=6521440, quorum=0.7
LEDGER t=6521528 tip=6521440, quorum=0.75
LEDGER t=6521532 tip=6521440, quorum=0.85
LEDGER t=6521559 tip=6521472, quorum=0.7
LEDGER t=6521561 tip=6521472, quorum=0.75
LEDGER t=6521564 tip=6521472, quorum=0.85
LEDGER t=6521591 tip=6521504, quorum=0.7
LEDGER t=6521592 tip=6521504, quorum=0.75
LEDGER t=6521596 tip=6521504, quorum=0.85
LEDGER t=6521623 tip=6521536, quorum=0.7
LEDGER t=6521624 tip=6521536, quorum=0.75
LEDGER t=6521628 tip=6521536, quorum=0.85
LEDGER t=6521655 tip=6521568, quorum=0.7
LEDGER t=6521657 tip=6521568, quorum=0.75
LEDGER t=6521660 tip=6521568, quorum=0.85
LEDGER t=6521687 tip=6521600, quorum=0.7
LEDGER t=6521689 tip=6521600, quorum=0.75
LEDGER t=6521692 tip=6521600, quorum=0.85
LEDGER t=6521719 tip=6521632, quorum=0.7
LEDGER t=6521721 tip=6521632, quorum=0.75
LEDGER t=6521724 tip=6521632, quorum=0.85
LEDGER t=6521752 tip=6521664, quorum=0.7
LEDGER t=6521753 tip=6521664, quorum=0.75
LEDGER t=6521757 tip=6521664, quorum=0.85
LEDGER t=6521783 tip=6521696, quorum=0.7
LEDGER t=6521784 tip=6521696, quorum=0.75
LEDGER t=6521788 tip=6521696, quorum=0.85
LEDGER t=6521815 tip=6521728, quorum=0.7
LEDGER t=6521817 tip=6521728, quorum=0.75
LEDGER t=6521820 tip=6521728, quorum=0.85
LEDGER t=6521847 tip=6521760, quorum=0.7
LEDGER t=6521848 tip=6521760, quorum=0.75
LEDGER t=6521852 tip=6521760, quorum=0.85
LEDGER t=6521879 tip=6521792, quorum=0.7
LEDGER t=6521880 tip=6521792, quorum=0.75
LEDGER t=6521884 tip=6521792, quorum=0.85
LEDGER t=6521912 tip=6521824, quorum=0.7
LEDGER t=6521913 tip=6521824, quorum=0.75
LEDGER t=6521917 tip=6521824, quorum=0.85
LEDGER t=6521944 tip=6521856, quorum=0.7
LEDGER t=6521945 tip=6521856, quorum=0.75
LEDGER t=6521948 tip=6521856, quorum=0.85
LEDGER t=6521975 tip=6521888, quorum=0.7
LEDGER t=6521977 tip=6521888, quorum=0.75
LEDGER t=6521980 tip=6521888, quorum=0.85
LEDGER t=6522007 tip=6521920, quorum=0.7
LEDGER t=6522009 tip=6521920, quorum=0.75
LEDGER t=6522012 tip=6521920, quorum=0.85
LEDGER t=6522039 tip=6521952, quorum=0.7
LEDGER t=6522041 tip=6521952, quorum=0.75
LEDGER t=6522044 tip=6521952, quorum=0.85
LEDGER t=6522071 tip=6521984, quorum=0.7
LEDGER t=6522073 tip=6521984, quorum=0.75
LEDGER t=6522076 tip=6521984, quorum=0.85
LEDGER t=6522103 tip=6522016, quorum=0.7
LEDGER t=6522105 tip=6522016, quorum=0.75
LEDGER t=6522108 tip=6522016, quorum=0.85
LEDGER t=6522135 tip=6522048, quorum=0.7
LEDGER t=6522137 tip=6522048, quorum=0.75
LEDGER t=6522140 tip=6522048, quorum=0.85
LEDGER t=6522167 tip=6522080, quorum=0.7
LEDGER t=6522169 tip=6522080, quorum=0.75
LEDGER t=6522172 tip=6522080, quorum=0.85
LEDGER t=6522199 tip=6522112, quorum=0.7
LEDGER t=6522200 tip=6522112, quorum=0.75
LEDGER t=6522204 tip=6522112, quorum=0.85
LEDGER t=6522231 tip=6522144, quorum=0.7
LEDGER t=6522233 tip=6522144, quorum=0.75
LEDGER t=6522236 tip=6522144, quorum=0.85
LEDGER t=6522263 tip=6522176, quorum=0.7
LEDGER t=6522264 tip=6522176, quorum=0.75
LEDGER t=6522268 tip=6522176, quorum=0.85
LEDGER t=6522295 tip=6522208, quorum=0.7
LEDGER t=6522297 tip=6522208, quorum=0.75
LEDGER t=6522300 tip=6522208, quorum=0.85
LEDGER t=6522328 tip=6522240, quorum=0.7
LEDGER t=6522330 tip=6522240, quorum=0.75
LEDGER t=6522333 tip=6522240, quorum=0.85
LEDGER t=6522359 tip=6522272, quorum=0.7
LEDGER t=6522360 tip=6522272, quorum=0.75
LEDGER t=6522364 tip=6522272, quorum=0.85
LEDGER t=6522391 tip=6522304, quorum=0.7
LEDGER t=6522392 tip=6522304, quorum=0.75
LEDGER t=6522396 tip=6522304, quorum=0.85
LEDGER t=6522423 tip=6522336, quorum=0.7
LEDGER t=6522424 tip=6522336, quorum=0.75
LEDGER t=6522428 tip=6522336, quorum=0.85
LEDGER t=6522455 tip=6522368, quorum=0.7
LEDGER t=6522456 tip=6522368, quorum=0.75
LEDGER t=6522460 tip=6522368, quorum=0.85
LEDGER t=6522487 tip=6522400, quorum=0.7
LEDGER t=6522488 tip=6522400, quorum=0.75
LEDGER t=6522492 tip=6522400, quorum=0.85
LEDGER t=6522519 tip=6522432, quorum=0.7
LEDGER t=6522521 tip=6522432, quorum=0.75
LEDGER t=6522524 tip=6522432, quorum=0.85
LEDGER t=6522551 tip=6522464, quorum=0.7
LEDGER t=6522552 tip=6522464, quorum=0.75
LEDGER t=6522556 tip=6522464, quorum=0.85
LEDGER t=6522583 tip=6522496, quorum=0.7
LEDGER t=6522585 tip=6522496, quorum=0.75
LEDGER t=6522588 tip=6522496, quorum=0.85
LEDGER t=6522615 tip=6522528, quorum=0.7
LEDGER t=6522616 tip=6522528, quorum=0.75
LEDGER t=6522620 tip=6522528, quorum=0.85
LEDGER t=6522647 tip=6522560, quorum=0.7
LEDGER t=6522648 tip=6522560, quorum=0.75
LEDGER t=6522652 tip=6522560, quorum=0.85
LEDGER t=6522679 tip=6522592, quorum=0.7
LEDGER t=6522680 tip=6522592, quorum=0.75
LEDGER t=6522684 tip=6522592, quorum=0.85
LEDGER t=6522711 tip=6522624, quorum=0.7
LEDGER t=6522712 tip=6522624, quorum=0.75
LEDGER t=6522716 tip=6522624, quorum=0.85
LEDGER t=6522744 tip=6522656, quorum=0.7
LEDGER t=6522745 tip=6522656, quorum=0.75
LEDGER t=6522749 tip=6522656, quorum=0.85
LEDGER t=6522775 tip=6522688, quorum=0.7
LEDGER t=6522776 tip=6522688, quorum=0.75
LEDGER t=6522780 tip=6522688, quorum=0.85
LEDGER t=6522807 tip=6522720, quorum=0.7
LEDGER t=6522808 tip=6522720, quorum=0.75
LEDGER t=6522812 tip=6522720, quorum=0.85
LEDGER t=6522839 tip=6522752, quorum=0.7
LEDGER t=6522840 tip=6522752, quorum=0.75
LEDGER t=6522844 tip=6522752, quorum=0.85
LEDGER t=6522871 tip=6522784, quorum=0.7
LEDGER t=6522872 tip=6522784, quorum=0.75
LEDGER t=6522876 tip=6522784, quorum=0.85
LEDGER t=6522903 tip=6522816, quorum=0.7
LEDGER t=6522904 tip=6522816, quorum=0.75
LEDGER t=6522908 tip=6522816, quorum=0.85
LEDGER t=6522935 tip=6522848, quorum=0.7
LEDGER t=6522936 tip=6522848, quorum=0.75
LEDGER t=6522940 tip=6522848, quorum=0.85
LEDGER t=6522967 tip=6522880, quorum=0.7
LEDGER t=6522968 tip=6522880, quorum=0.75
LEDGER t=6522972 tip=6522880, quorum=0.85
LEDGER t=6522999 tip=6522912, quorum=0.7
LEDGER t=6523001 tip=6522912, quorum=0.75
LEDGER t=6523004 tip=6522912, quorum=0.85
LEDGER t=6523031 tip=6522944, quorum=0.7
LEDGER t=6523032 tip=6522944, quorum=0.75
LEDGER t=6523036 tip=6522944, quorum=0.85
LEDGER t=6523063 tip=6522976, quorum=0.7
LEDGER t=6523064 tip=6522976, quorum=0.75
LEDGER t=6523068 tip=6522976, quorum=0.85
LEDGER t=6523095 tip=6523007, quorum=0.7
LEDGER t=6523096 tip=6523007, quorum=0.75
LEDGER t=6523100 tip=6523007, quorum=0.85
LEDGER t=6523128 tip=6523040, quorum=0.7
LEDGER t=6523130 tip=6523040, quorum=0.75
LEDGER t=6523133 tip=6523040, quorum=0.85
LEDGER t=6523159 tip=6523072, quorum=0.7
LEDGER t=6523161 tip=6523072, quorum=0.75
LEDGER t=6523164 tip=6523072, quorum=0.85
LEDGER t=6523192 tip=6523104, quorum=0.7
LEDGER t=6523194 tip=6523104, quorum=0.75
LEDGER t=6523197 tip=6523104, quorum=0.85
LEDGER t=6523223 tip=6523136, quorum=0.7
LEDGER t=6523225 tip=6523136, quorum=0.75
LEDGER t=6523228 tip=6523136, quorum=0.85
LEDGER t=6523255 tip=6523168, quorum=0.7
LEDGER t=6523257 tip=6523168, quorum=0.75
LEDGER t=6523260 tip=6523168, quorum=0.85
LEDGER t=6523287 tip=6523200, quorum=0.7
LEDGER t=6523288 tip=6523200, quorum=0.75
LEDGER t=6523292 tip=6523200, quorum=0.85
LEDGER t=6523319 tip=6523232, quorum=0.7
LEDGER t=6523320 tip=6523232, quorum=0.75
LEDGER t=6523324 tip=6523232, quorum=0.85
LEDGER t=6523351 tip=6523264, quorum=0.7
LEDGER t=6523353 tip=6523264, quorum=0.75
LEDGER t=6523356 tip=6523264, quorum=0.85
LEDGER t=6523383 tip=6523296, quorum=0.7
LEDGER t=6523385 tip=6523296, quorum=0.75
LEDGER t=6523388 tip=6523296, quorum=0.85
LEDGER t=6523415 tip=6523328, quorum=0.7
LEDGER t=6523417 tip=6523328, quorum=0.75
LEDGER t=6523420 tip=6523328, quorum=0.85
LEDGER t=6523447 tip=6523360, quorum=0.7
LEDGER t=6523449 tip=6523360, quorum=0.75
LEDGER t=6523452 tip=6523360, quorum=0.85
LEDGER t=6523479 tip=6523392, quorum=0.7
LEDGER t=6523480 tip=6523392, quorum=0.75
LEDGER t=6523484 tip=6523392, quorum=0.85
LEDGER t=6523511 tip=6523424, quorum=0.7
LEDGER t=6523513 tip=6523424, quorum=0.75
LEDGER t=6523516 tip=6523424, quorum=0.85
LEDGER t=6523544 tip=6523456, quorum=0.7
LEDGER t=6523546 tip=6523456, quorum=0.75
LEDGER t=6523549 tip=6523456, quorum=0.85
LEDGER t=6523575 tip=6523488, quorum=0.7
LEDGER t=6523577 tip=6523488, quorum=0.75
LEDGER t=6523580 tip=6523488, quorum=0.85
LEDGER t=6523607 tip=6523520, quorum=0.7
LEDGER t=6523609 tip=6523520, quorum=0.75
LEDGER t=6523612 tip=6523520, quorum=0.85
LEDGER t=6523639 tip=6523552, quorum=0.7
LEDGER t=6523641 tip=6523552, quorum=0.75
LEDGER t=6523644 tip=6523552, quorum=0.85
LEDGER t=6523671 tip=6523584, quorum=0.7
LEDGER t=6523673 tip=6523584, quorum=0.75
LEDGER t=6523676 tip=6523584, quorum=0.85
LEDGER t=6523703 tip=6523616, quorum=0.7
LEDGER t=6523705 tip=6523616, quorum=0.75
LEDGER t=6523708 tip=6523616, quorum=0.85
LEDGER t=6523735 tip=6523648, quorum=0.7
LEDGER t=6523737 tip=6523648, quorum=0.75
LEDGER t=6523740 tip=6523648, quorum=0.85
LEDGER t=6523767 tip=6523680, quorum=0.7
LEDGER t=6523769 tip=6523680, quorum=0.75
LEDGER t=6523772 tip=6523680, quorum=0.85
LEDGER t=6523799 tip=6523712, quorum=0.7
LEDGER t=6523801 tip=6523712, quorum=0.75
LEDGER t=6523804 tip=6523712, quorum=0.85
LEDGER t=6523832 tip=6523744, quorum=0.7
LEDGER t=6523834 tip=6523744, quorum=0.75
LEDGER t=6523837 tip=6523744, quorum=0.85
LEDGER t=6523863 tip=6523776, quorum=0.7
LEDGER t=6523865 tip=6523776, quorum=0.75
LEDGER t=6523868 tip=6523776, quorum=0.85
LEDGER t=6523895 tip=6523808, quorum=0.7
LEDGER t=6523897 tip=6523808, quorum=0.75
LEDGER t=6523900 tip=6523808, quorum=0.85
LEDGER t=6523927 tip=6523840, quorum=0.7
LEDGER t=6523929 tip=6523840, quorum=0.75
LEDGER t=6523932 tip=6523840, quorum=0.85
LEDGER t=6523960 tip=6523872, quorum=0.7
LEDGER t=6523962 tip=6523872, quorum=0.75
LEDGER t=6523965 tip=6523872, quorum=0.85
LEDGER t=6523991 tip=6523904, quorum=0.7
LEDGER t=6523993 tip=6523904, quorum=0.75
LEDGER t=6523996 tip=6523904, quorum=0.85
LEDGER t=6524023 tip=6523936, quorum=0.7
LEDGER t=6524025 tip=6523936, quorum=0.75
LEDGER t=6524028 tip=6523936, quorum=0.85
LEDGER t=6524055 tip=6523968, quorum=0.7
LEDGER t=6524056 tip=6523968, quorum=0.75
LEDGER t=6524060 tip=6523968, quorum=0.85
LEDGER t=6524087 tip=6524000, quorum=0.7
LEDGER t=6524088 tip=6524000, quorum=0.75
LEDGER t=6524092 tip=6524000, quorum=0.85
LEDGER t=6524119 tip=6524032, quorum=0.7
LEDGER t=6524120 tip=6524032, quorum=0.75
LEDGER t=6524124 tip=6524032, quorum=0.85
LEDGER t=6524151 tip=6524064, quorum=0.7
LEDGER t=6524153 tip=6524064, quorum=0.75
LEDGER t=6524156 tip=6524064, quorum=0.85
LEDGER t=6524183 tip=6524096, quorum=0.7
LEDGER t=6524184 tip=6524096, quorum=0.75
LEDGER t=6524188 tip=6524096, quorum=0.85
LEDGER t=6524215 tip=6524128, quorum=0.7
LEDGER t=6524216 tip=6524128, quorum=0.75
LEDGER t=6524220 tip=6524128, quorum=0.85
LEDGER t=6524247 tip=6524160, quorum=0.7
LEDGER t=6524249 tip=6524160, quorum=0.75
LEDGER t=6524252 tip=6524160, quorum=0.85
LEDGER t=6524279 tip=6524192, quorum=0.7
LEDGER t=6524280 tip=6524192, quorum=0.75
LEDGER t=6524284 tip=6524192, quorum=0.85
LEDGER t=6524311 tip=6524224, quorum=0.7
LEDGER t=6524312 tip=6524224, quorum=0.75
LEDGER t=6524316 tip=6524224, quorum=0.85
LEDGER t=6524343 tip=6524256, quorum=0.7
LEDGER t=6524345 tip=6524256, quorum=0.75
LEDGER t=6524348 tip=6524256, quorum=0.85
LEDGER t=6524375 tip=6524288, quorum=0.7
LEDGER t=6524376 tip=6524288, quorum=0.75
LEDGER t=6524380 tip=6524288, quorum=0.85
LEDGER t=6524407 tip=6524320, quorum=0.7
LEDGER t=6524409 tip=6524320, quorum=0.75
LEDGER t=6524412 tip=6524320, quorum=0.85
LEDGER t=6524439 tip=6524352, quorum=0.7
LEDGER t=6524440 tip=6524352, quorum=0.75
LEDGER t=6524444 tip=6524352, quorum=0.85
LEDGER t=6524471 tip=6524384, quorum=0.7
LEDGER t=6524473 tip=6524384, quorum=0.75
LEDGER t=6524476 tip=6524384, quorum=0.85
LEDGER t=6524503 tip=6524416, quorum=0.7
LEDGER t=6524504 tip=6524416, quorum=0.75
LEDGER t=6524508 tip=6524416, quorum=0.85
LEDGER t=6524535 tip=6524448, quorum=0.7
LEDGER t=6524537 tip=6524448, quorum=0.75
LEDGER t=6524540 tip=6524448, quorum=0.85
LEDGER t=6524567 tip=6524480, quorum=0.7
LEDGER t=6524568 tip=6524480, quorum=0.75
LEDGER t=6524572 tip=6524480, quorum=0.85
LEDGER t=6524599 tip=6524512, quorum=0.7
LEDGER t=6524600 tip=6524512, quorum=0.75
LEDGER t=6524604 tip=6524512, quorum=0.85
LEDGER t=6524631 tip=6524544, quorum=0.7
LEDGER t=6524632 tip=6524544, quorum=0.75
LEDGER t=6524636 tip=6524544, quorum=0.85
LEDGER t=6524663 tip=6524576, quorum=0.7
LEDGER t=6524665 tip=6524576, quorum=0.75
LEDGER t=6524668 tip=6524576, quorum=0.85
LEDGER t=6524695 tip=6524608, quorum=0.7
LEDGER t=6524696 tip=6524608, quorum=0.75
LEDGER t=6524700 tip=6524608, quorum=0.85
LEDGER t=6524727 tip=6524640, quorum=0.7
LEDGER t=6524729 tip=6524640, quorum=0.75
LEDGER t=6524732 tip=6524640, quorum=0.85
LEDGER t=6524759 tip=6524672, quorum=0.7
LEDGER t=6524761 tip=6524672, quorum=0.75
LEDGER t=6524764 tip=6524672, quorum=0.85
LEDGER t=6524791 tip=6524704, quorum=0.7
LEDGER t=6524793 tip=6524704, quorum=0.75
LEDGER t=6524796 tip=6524704, quorum=0.85
LEDGER t=6524823 tip=6524736, quorum=0.7
LEDGER t=6524826 tip=6524736, quorum=0.75
LEDGER t=6524828 tip=6524736, quorum=0.85
LEDGER t=6524855 tip=6524768, quorum=0.7
LEDGER t=6524857 tip=6524768, quorum=0.75
